6932;ENST00000529613;4;1.41721954E8;141721972
6933;ENST00000477265;4;1.41721954E8;141721972
6934;ENST00000394159;4;1.41721954E8;141721972
6935;ENST00000477265;4;1.41719301E8;141719319
6936;ENST00000505351;4;1.41719301E8;141719319
6937;ENST00000296545;4;1.41720527E8;141720545
6938;ENST00000320650;4;1.41720543E8;141720561
6939;ENST00000514653;4;1.41720527E8;141720545
6940;ENST00000529613;4;1.41720527E8;141720545
6941;ENST00000477265;4;1.41720527E8;141720545
6942;ENST00000505351;4;1.41720527E8;141720545
6943;ENST00000477265;4;1.41719187E8;141719205
6944;ENST00000505351;4;1.41719187E8;141719205
6945;ENST00000477265;4;1.41719262E8;141719280
6946;ENST00000505351;4;1.41719262E8;141719280
6947;ENST00000477265;4;1.41719229E8;141719247
6948;ENST00000505351;4;1.41719229E8;141719247
6949;ENST00000514653;4;1.4172114E8;141721158
6950;ENST00000477265;4;1.4172114E8;141721158
6951;ENST00000529613;4;1.41689034E8;141689035
6952;ENST00000529613;4;1.41719365E8;141719382
6953;ENST00000477265;4;1.41719364E8;141719382
6954;ENST00000505351;4;1.41719364E8;141719382
6955;ENST00000296545;4;1.41733071E8;141733089
6956;ENST00000320650;4;1.41733087E8;141733105
6957;ENST00000514653;4;1.41733071E8;141733089
6958;ENST00000529613;4;1.41733071E8;141733089
6959;ENST00000477265;4;1.41733071E8;141733089
6960;ENST00000394159;4;1.41733071E8;141733089
6961;ENST00000296545;4;1.41720492E8;141720510
6962;ENST00000320650;4;1.41720508E8;141720526
6963;ENST00000514653;4;1.41720492E8;141720510
6964;ENST00000529613;4;1.41720492E8;141720510
6965;ENST00000477265;4;1.41720492E8;141720510
6966;ENST00000505351;4;1.41720492E8;141720510
6967;ENST00000296545;4;1.41720503E8;141720521
6968;ENST00000320650;4;1.41720519E8;141720537
6969;ENST00000514653;4;1.41720503E8;141720521
6970;ENST00000529613;4;1.41720503E8;141720521
6971;ENST00000477265;4;1.41720503E8;141720521
6972;ENST00000505351;4;1.41720503E8;141720521
6973;ENST00000477265;4;1.41719156E8;141719174
6974;ENST00000505351;4;1.41719156E8;141719174
6975;ENST00000296545;4;1.41732953E8;141732971
6976;ENST00000320650;4;1.41732969E8;141732987
6977;ENST00000514653;4;1.41732953E8;141732971
6978;ENST00000529613;4;1.41732953E8;141732971
6979;ENST00000477265;4;1.41732953E8;141732971
6980;ENST00000394159;4;1.41732953E8;141732971
6981;ENST00000296545;4;1.41727968E8;141727984
6982;ENST00000296545;4;1.41729846E8;141729848
6983;ENST00000320650;4;1.41729846E8;141729864
6984;ENST00000514653;4;1.41727968E8;141727984
6985;ENST00000514653;4;1.41729846E8;141729848
6986;ENST00000529613;4;1.41727968E8;141727984
6987;ENST00000529613;4;1.41729846E8;141729848
6988;ENST00000477265;4;1.41727968E8;141727984
6989;ENST00000477265;4;1.41729846E8;141729848
6990;ENST00000394159;4;1.41727968E8;141727984
6991;ENST00000394159;4;1.41729846E8;141729848
6992;ENST00000514653;4;1.4172106E8;141721078
6993;ENST00000477265;4;1.4172106E8;141721078
6994;ENST00000296545;4;1.41732898E8;141732916
6995;ENST00000320650;4;1.41732914E8;141732932
6996;ENST00000514653;4;1.41732898E8;141732916
6997;ENST00000529613;4;1.41732898E8;141732916
6998;ENST00000477265;4;1.41732898E8;141732916
6999;ENST00000394159;4;1.41732898E8;141732916
7000;ENST00000296545;4;1.41729963E8;141729981
7001;ENST00000320650;4;1.41729979E8;141729984
7002;ENST00000320650;4;1.41732737E8;141732750
7003;ENST00000514653;4;1.41729963E8;141729981
7004;ENST00000529613;4;1.41729963E8;141729981
7005;ENST00000477265;4;1.41729963E8;141729981
7006;ENST00000394159;4;1.41729963E8;141729981
7007;ENST00000296545;4;1.41732751E8;141732769
7008;ENST00000320650;4;1.41732767E8;141732785
7009;ENST00000514653;4;1.41732751E8;141732769
7010;ENST00000529613;4;1.41732751E8;141732769
7011;ENST00000477265;4;1.41732751E8;141732769
7012;ENST00000394159;4;1.41732751E8;141732769
7013;ENST00000296545;4;1.41719453E8;141719471
7014;ENST00000320650;4;1.41719469E8;141719476
7015;ENST00000320650;4;1.41720468E8;141720479
7016;ENST00000514653;4;1.41719453E8;141719471
7017;ENST00000529613;4;1.41719453E8;141719471
7018;ENST00000477265;4;1.41719453E8;141719471
7019;ENST00000505351;4;1.41719453E8;141719471
7020;ENST00000296545;4;1.41732828E8;141732846
7021;ENST00000320650;4;1.41732844E8;141732862
7022;ENST00000514653;4;1.41732828E8;141732846
7023;ENST00000529613;4;1.41732828E8;141732846
7024;ENST00000477265;4;1.41732828E8;141732846
7025;ENST00000394159;4;1.41732828E8;141732846
7026;ENST00000514653;4;1.41721109E8;141721127
7027;ENST00000477265;4;1.41721109E8;141721127
7028;ENST00000514653;4;1.41721128E8;141721146
7029;ENST00000477265;4;1.41721128E8;141721146
7030;ENST00000296545;4;1.41721934E8;141721952
7031;ENST00000509249;4;1.41721934E8;141721952
7032;ENST00000320650;4;1.4172195E8;141721968
7033;ENST00000514653;4;1.41721934E8;141721952
7034;ENST00000529613;4;1.41721934E8;141721952
7035;ENST00000477265;4;1.41721934E8;141721952
7036;ENST00000394159;4;1.41721934E8;141721952
7037;ENST00000296545;4;1.41729887E8;141729905
7038;ENST00000320650;4;1.41729903E8;141729921
7039;ENST00000514653;4;1.41729887E8;141729905
7040;ENST00000529613;4;1.41729887E8;141729905
7041;ENST00000477265;4;1.41729887E8;141729905
7042;ENST00000394159;4;1.41729887E8;141729905
7043;ENST00000296545;4;1.41720469E8;141720487
7044;ENST00000320650;4;1.41720485E8;141720503
7045;ENST00000514653;4;1.41720469E8;141720487
7046;ENST00000529613;4;1.41720469E8;141720487
7047;ENST00000477265;4;1.41720469E8;141720487
7048;ENST00000505351;4;1.41720469E8;141720487
7049;ENST00000296545;4;1.41720538E8;141720556
7050;ENST00000320650;4;1.41720554E8;141720566
7051;ENST00000320650;4;1.41721923E8;141721929
7052;ENST00000514653;4;1.41720538E8;141720556
7053;ENST00000529613;4;1.41720538E8;141720556
7054;ENST00000477265;4;1.41720538E8;141720556
7055;ENST00000505351;4;1.41720538E8;141720556
7056;ENST00000477265;4;1.41719219E8;141719237
7057;ENST00000505351;4;1.41719219E8;141719237
7058;ENST00000514653;4;1.41720558E8;141720566
7059;ENST00000514653;4;1.41721058E8;141721068
7060;ENST00000477265;4;1.41720558E8;141720566
7061;ENST00000477265;4;1.41721058E8;141721068
7062;ENST00000477265;4;1.4171927E8;141719288
7063;ENST00000505351;4;1.4171927E8;141719288
7064;ENST00000296545;4;1.41733014E8;141733032
7065;ENST00000320650;4;1.4173303E8;141733048
7066;ENST00000514653;4;1.41733014E8;141733032
7067;ENST00000529613;4;1.41733014E8;141733032
7068;ENST00000477265;4;1.41733014E8;141733032
7069;ENST00000394159;4;1.41733014E8;141733032
7070;ENST00000477265;4;1.41719347E8;141719365
7071;ENST00000505351;4;1.41719347E8;141719365
7072;ENST00000514653;4;1.41721078E8;141721096
7073;ENST00000477265;4;1.41721078E8;141721096
12208;ENST00000394092;4;1.45546918E8;145546924
12209;ENST00000394092;4;1.45553783E8;145553795
12210;ENST00000511255;4;1.45546918E8;145546924
12211;ENST00000511255;4;1.45553783E8;145553795
12212;ENST00000302085;4;1.45546857E8;145546875
12213;ENST00000511125;4;1.45546918E8;145546924
12214;ENST00000511125;4;1.45553783E8;145553795
12215;ENST00000510948;4;1.45546918E8;145546924
12216;ENST00000510948;4;1.45553783E8;145553795
12217;ENST00000515385;4;1.45546918E8;145546924
12218;ENST00000515385;4;1.45553783E8;145553795
12219;ENST00000394092;4;1.4554676E8;145546778
12220;ENST00000511255;4;1.4554676E8;145546778
12221;ENST00000302085;4;1.45542695E8;145542698
12222;ENST00000302085;4;1.45546702E8;145546717
12223;ENST00000511125;4;1.4554676E8;145546778
12224;ENST00000510948;4;1.4554676E8;145546778
12225;ENST00000515385;4;1.4554676E8;145546778
12226;ENST00000302085;4;1.4548181E8;145481828
12227;ENST00000512019;4;1.45481871E8;145481889
12228;ENST00000394092;4;1.4551482E8;145514838
12229;ENST00000302085;4;1.45514759E8;145514777
12230;ENST00000507594;4;1.4551482E8;145514838
12231;ENST00000514831;4;1.4551482E8;145514838
12232;ENST00000512019;4;1.4551482E8;145514838
12233;ENST00000515385;4;1.4551482E8;145514838
12234;ENST00000514778;4;1.4551482E8;145514838
12235;ENST00000394092;4;1.45514571E8;145514589
12236;ENST00000302085;4;1.4551451E8;145514528
12237;ENST00000507594;4;1.45514571E8;145514589
12238;ENST00000514831;4;1.45514571E8;145514589
12239;ENST00000507367;4;1.45514571E8;145514589
12240;ENST00000512019;4;1.45514571E8;145514589
12241;ENST00000503324;4;1.45514571E8;145514589
12242;ENST00000506626;4;1.45514571E8;145514589
12243;ENST00000515385;4;1.45514571E8;145514589
12244;ENST00000515527;4;1.45514571E8;145514589
12245;ENST00000514778;4;1.45514571E8;145514589
12246;ENST00000394092;4;1.45514511E8;145514529
12247;ENST00000302085;4;1.4551445E8;145514468
12248;ENST00000507594;4;1.45514511E8;145514529
12249;ENST00000514831;4;1.45514511E8;145514529
12250;ENST00000507367;4;1.45514511E8;145514529
12251;ENST00000512019;4;1.45514511E8;145514529
12252;ENST00000503324;4;1.45514511E8;145514529
12253;ENST00000506626;4;1.45514511E8;145514529
12254;ENST00000515385;4;1.45514511E8;145514529
12255;ENST00000515527;4;1.45514511E8;145514529
12256;ENST00000514778;4;1.45514511E8;145514529
12257;ENST00000394092;4;1.4551492E8;145514938
12258;ENST00000302085;4;1.45514859E8;145514877
12259;ENST00000514831;4;1.4551492E8;145514938
12260;ENST00000512019;4;1.4551492E8;145514938
12261;ENST00000515385;4;1.4551492E8;145514938
12262;ENST00000302085;4;1.4548197E8;145481988
12263;ENST00000394092;4;1.45514476E8;145514494
12264;ENST00000302085;4;1.45482016E8;145482034
12265;ENST00000507594;4;1.45514476E8;145514494
12266;ENST00000514831;4;1.45514476E8;145514494
12267;ENST00000507367;4;1.45514476E8;145514494
12268;ENST00000512019;4;1.45514476E8;145514494
12269;ENST00000503324;4;1.45514476E8;145514494
12270;ENST00000506626;4;1.45514476E8;145514494
12271;ENST00000515385;4;1.45514476E8;145514494
12272;ENST00000515527;4;1.45514476E8;145514494
12273;ENST00000514778;4;1.45514476E8;145514494
12274;ENST00000302085;4;1.45481837E8;145481855
12275;ENST00000512019;4;1.45481898E8;145481916
12276;ENST00000394092;4;1.45514951E8;145514969
12277;ENST00000302085;4;1.4551489E8;145514908
12278;ENST00000512019;4;1.45514951E8;145514969
12279;ENST00000515385;4;1.45514951E8;145514969
12280;ENST00000394092;4;1.45546705E8;145546723
12281;ENST00000511255;4;1.45546705E8;145546723
12282;ENST00000302085;4;1.4554264E8;145542658
12283;ENST00000511125;4;1.45546705E8;145546723
12284;ENST00000510948;4;1.45546705E8;145546723
12285;ENST00000515385;4;1.45546705E8;145546723
12286;ENST00000394092;4;1.45514889E8;145514907
12287;ENST00000302085;4;1.45514828E8;145514846
12288;ENST00000514831;4;1.45514889E8;145514907
12289;ENST00000512019;4;1.45514889E8;145514907
12290;ENST00000515385;4;1.45514889E8;145514907
12291;ENST00000514778;4;1.45514889E8;145514907
12292;ENST00000394092;4;1.45539869E8;145539887
12293;ENST00000302085;4;1.45539808E8;145539826
12294;ENST00000502342;4;1.45539869E8;145539887
12295;ENST00000515385;4;1.45539869E8;145539887
12296;ENST00000394092;4;1.45514766E8;145514784
12297;ENST00000302085;4;1.45514705E8;145514723
12298;ENST00000507594;4;1.45514766E8;145514784
12299;ENST00000514831;4;1.45514766E8;145514784
12300;ENST00000512019;4;1.45514766E8;145514784
12301;ENST00000503324;4;1.45514766E8;145514784
12302;ENST00000515385;4;1.45514766E8;145514784
12303;ENST00000514778;4;1.45514766E8;145514784
12304;ENST00000394092;4;1.45514711E8;145514729
12305;ENST00000302085;4;1.4551465E8;145514668
12306;ENST00000507594;4;1.45514711E8;145514729
12307;ENST00000514831;4;1.45514711E8;145514729
12308;ENST00000512019;4;1.45514711E8;145514729
12309;ENST00000503324;4;1.45514711E8;145514729
12310;ENST00000515385;4;1.45514711E8;145514729
12311;ENST00000515527;4;1.45514711E8;145514729
12312;ENST00000514778;4;1.45514711E8;145514729
12313;ENST00000394092;4;1.45514633E8;145514651
12314;ENST00000302085;4;1.45514572E8;145514590
12315;ENST00000507594;4;1.45514633E8;145514651
12316;ENST00000514831;4;1.45514633E8;145514651
12317;ENST00000512019;4;1.45514633E8;145514651
12318;ENST00000503324;4;1.45514633E8;145514651
12319;ENST00000506626;4;1.45514633E8;145514651
12320;ENST00000515385;4;1.45514633E8;145514651
12321;ENST00000515527;4;1.45514633E8;145514651
12322;ENST00000514778;4;1.45514633E8;145514651
12323;ENST00000394092;4;1.45542641E8;145542659
12324;ENST00000302085;4;1.4554006E8;145540061
12325;ENST00000302085;4;1.45542581E8;145542598
12326;ENST00000515385;4;1.45542641E8;145542659
12327;ENST00000394092;4;1.45514857E8;145514875
12328;ENST00000302085;4;1.45514796E8;145514814
12329;ENST00000507594;4;1.45514857E8;145514875
12330;ENST00000514831;4;1.45514857E8;145514875
12331;ENST00000512019;4;1.45514857E8;145514875
12332;ENST00000515385;4;1.45514857E8;145514875
12333;ENST00000514778;4;1.45514857E8;145514875
12334;ENST00000394092;4;1.45546861E8;145546879
12335;ENST00000511255;4;1.45546861E8;145546879
12336;ENST00000302085;4;1.455468E8;145546818
12337;ENST00000511125;4;1.45546861E8;145546879
12338;ENST00000510948;4;1.45546861E8;145546879
12339;ENST00000515385;4;1.45546861E8;145546879
12340;ENST00000394092;4;1.45514542E8;145514560
12341;ENST00000302085;4;1.45514481E8;145514499
12342;ENST00000507594;4;1.45514542E8;145514560
12343;ENST00000514831;4;1.45514542E8;145514560
12344;ENST00000507367;4;1.45514542E8;145514560
12345;ENST00000512019;4;1.45514542E8;145514560
12346;ENST00000503324;4;1.45514542E8;145514560
12347;ENST00000506626;4;1.45514542E8;145514560
12348;ENST00000515385;4;1.45514542E8;145514560
12349;ENST00000515527;4;1.45514542E8;145514560
12350;ENST00000514778;4;1.45514542E8;145514560
12351;ENST00000394092;4;1.45553965E8;145553983
12352;ENST00000302085;4;1.45553904E8;145553922
12353;ENST00000511125;4;1.45553965E8;145553983
12354;ENST00000510948;4;1.45553965E8;145553983
12355;ENST00000515385;4;1.45553965E8;145553983
12356;ENST00000394092;4;1.45557812E8;145557830
12357;ENST00000302085;4;1.45554001E8;145554019
12358;ENST00000511125;4;1.45557812E8;145557830
12359;ENST00000515385;4;1.45557812E8;145557830
12360;ENST00000394092;4;1.45546807E8;145546825
12361;ENST00000511255;4;1.45546807E8;145546825
12362;ENST00000302085;4;1.45546746E8;145546764
12363;ENST00000511125;4;1.45546807E8;145546825
12364;ENST00000510948;4;1.45546807E8;145546825
12365;ENST00000515385;4;1.45546807E8;145546825
12366;ENST00000394092;4;1.45539944E8;145539962
12367;ENST00000302085;4;1.45539883E8;145539901
12368;ENST00000502342;4;1.45539944E8;145539962
12369;ENST00000515385;4;1.45539944E8;145539962
12370;ENST00000394092;4;1.45553825E8;145553843
12371;ENST00000511255;4;1.45553825E8;145553843
12372;ENST00000302085;4;1.45546905E8;145546923
12373;ENST00000511125;4;1.45553825E8;145553843
12374;ENST00000510948;4;1.45553825E8;145553843
12375;ENST00000515385;4;1.45553825E8;145553843
12376;ENST00000394092;4;1.45514666E8;145514684
12377;ENST00000302085;4;1.45514605E8;145514623
12378;ENST00000507594;4;1.45514666E8;145514684
12379;ENST00000514831;4;1.45514666E8;145514684
12380;ENST00000512019;4;1.45514666E8;145514684
12381;ENST00000503324;4;1.45514666E8;145514684
12382;ENST00000506626;4;1.45514666E8;145514684
12383;ENST00000515385;4;1.45514666E8;145514684
12384;ENST00000515527;4;1.45514666E8;145514684
12385;ENST00000514778;4;1.45514666E8;145514684
12386;ENST00000394092;4;1.45557908E8;145557926
12387;ENST00000302085;4;1.45557847E8;145557865
12388;ENST00000511125;4;1.45557908E8;145557926
12389;ENST00000515385;4;1.45557908E8;145557926
12390;ENST00000394092;4;1.45540031E8;145540049
12391;ENST00000302085;4;1.4553997E8;145539988
12392;ENST00000515385;4;1.45540031E8;145540049
12393;ENST00000394092;4;1.45514603E8;145514621
12394;ENST00000302085;4;1.45514542E8;145514560
12395;ENST00000507594;4;1.45514603E8;145514621
12396;ENST00000514831;4;1.45514603E8;145514621
12397;ENST00000507367;4;1.45514603E8;145514621
12398;ENST00000512019;4;1.45514603E8;145514621
12399;ENST00000503324;4;1.45514603E8;145514621
12400;ENST00000506626;4;1.45514603E8;145514621
12401;ENST00000515385;4;1.45514603E8;145514621
12402;ENST00000515527;4;1.45514603E8;145514621
12403;ENST00000514778;4;1.45514603E8;145514621
12404;ENST00000302085;4;1.45558002E8;145558020
12405;ENST00000394092;4;1.45539994E8;145540012
12406;ENST00000302085;4;1.45539933E8;145539951
12407;ENST00000515385;4;1.45539994E8;145540012
12408;ENST00000302085;4;1.45557922E8;145557940
12409;ENST00000511125;4;1.45557983E8;145558001
12410;ENST00000515385;4;1.45557983E8;145558001
12411;ENST00000394092;4;1.45539898E8;145539916
12412;ENST00000302085;4;1.45539837E8;145539855
12413;ENST00000502342;4;1.45539898E8;145539916
12414;ENST00000515385;4;1.45539898E8;145539916
12415;ENST00000302085;4;1.45557977E8;145557995
12416;ENST00000511125;4;1.45558038E8;145558056
12417;ENST00000515385;4;1.45558038E8;145558056
12418;ENST00000394092;4;1.4555388E8;145553898
12419;ENST00000511255;4;1.4555388E8;145553898
12420;ENST00000302085;4;1.45553819E8;145553837
12421;ENST00000511125;4;1.4555388E8;145553898
12422;ENST00000510948;4;1.4555388E8;145553898
12423;ENST00000515385;4;1.4555388E8;145553898
3698;ENST00000370397;10;1.00222154E8;100222172
3699;ENST00000370397;10;1.0021877E8;100218788
3700;ENST00000370397;10;1.00225952E8;100225970
3701;ENST00000370397;10;1.00229447E8;100229465
3702;ENST00000370397;10;1.00205096E8;100205114
3703;ENST00000370397;10;1.00222924E8;100222942
3704;ENST00000370397;10;1.00202087E8;100202090
3705;ENST00000370397;10;1.00200765E8;100200780
3706;ENST00000370397;10;1.00229427E8;100229441
3707;ENST00000370397;10;1.00226013E8;100226017
3708;ENST00000370397;10;1.00193312E8;100193330
3709;ENST00000585551;10;1.00193297E8;100193307
3710;ENST00000585551;10;1.0019096E8;100190968
3711;ENST00000370397;10;1.00225929E8;100225947
3712;ENST00000370397;10;1.00202115E8;100202133
3713;ENST00000370397;10;1.00229488E8;100229506
3714;ENST00000370397;10;1.00218095E8;100218113
3715;ENST00000370397;10;1.00219007E8;100219008
3716;ENST00000370397;10;1.00218808E8;100218825
3717;ENST00000370397;10;1.00220595E8;100220613
3718;ENST00000370397;10;1.0020972E8;100209738
3719;ENST00000370397;10;1.00218052E8;100218070
3720;ENST00000370397;10;1.00207303E8;100207321
3721;ENST00000370397;10;1.00219269E8;100219277
3722;ENST00000370397;10;1.00219122E8;100219132
3723;ENST00000370397;10;1.00204557E8;100204575
3724;ENST00000370397;10;1.00194424E8;100194440
3725;ENST00000370397;10;1.00194129E8;100194131
3726;ENST00000590930;10;1.00194106E8;100194124
3727;ENST00000370397;10;1.00229461E8;100229479
3728;ENST00000370397;10;1.00199973E8;100199991
3729;ENST00000590930;10;1.00194501E8;100194519
3730;ENST00000370397;10;1.00209759E8;100209777
3731;ENST00000370397;10;1.00194088E8;100194106
3732;ENST00000590930;10;1.00194065E8;100194083
3733;ENST00000370397;10;1.00225993E8;100226011
3734;ENST00000370397;10;1.00209686E8;100209704
3735;ENST00000370397;10;1.00194049E8;100194067
3736;ENST00000590930;10;1.00194026E8;100194044
3737;ENST00000588656;10;1.00194026E8;100194044
3738;ENST00000370397;10;1.00209627E8;100209645
3739;ENST00000370397;10;1.00222898E8;100222916
3740;ENST00000370397;10;1.00200687E8;100200705
3741;ENST00000370397;10;1.00218003E8;100218021
3742;ENST00000370397;10;1.00220653E8;100220671
3743;ENST00000370397;10;1.00219071E8;100219089
3744;ENST00000370397;10;1.00194469E8;100194487
3745;ENST00000590930;10;1.00194446E8;100194464
3746;ENST00000370397;10;1.00205166E8;100205184
3747;ENST00000370397;10;1.00204621E8;100204639
3748;ENST00000370397;10;1.00207258E8;100207276
10144;ENST00000462694;10;8.7894079E7;87894097
10145;ENST00000371953;10;8.7864091E7;87864109
10146;ENST00000371953;10;8.7957939E7;87957957
10147;ENST00000371953;10;8.7863739E7;87863757
10148;ENST00000371953;10;8.7864528E7;87864546
10149;ENST00000371953;10;8.7863502E7;87863520
10150;ENST00000498703;10;8.7933228E7;87933246
10151;ENST00000371953;10;8.7864426E7;87864444
10152;ENST00000462694;10;8.786454E7;87864548
10153;ENST00000462694;10;8.7894024E7;87894034
10154;ENST00000371953;10;8.7864028E7;87864046
10155;ENST00000371953;10;8.7965476E7;87965494
10156;ENST00000371953;10;8.7965799E7;87965817
10157;ENST00000371953;10;8.7863415E7;87863433
10158;ENST00000498703;10;8.7933142E7;87933160
10159;ENST00000371953;10;8.786434E7;87864358
10160;ENST00000498703;10;8.7933066E7;87933084
10161;ENST00000371953;10;8.7864264E7;87864282
10162;ENST00000371953;10;8.7952258E7;87952259
10163;ENST00000371953;10;8.7957852E7;87957869
10164;ENST00000371953;10;8.7952176E7;87952194
10165;ENST00000371953;10;8.7863121E7;87863139
10166;ENST00000371953;10;8.7863679E7;87863697
10167;ENST00000371953;10;8.7965517E7;87965535
10168;ENST00000472832;10;8.7957877E7;87957895
10169;ENST00000371953;10;8.7894092E7;87894109
10170;ENST00000371953;10;8.7925512E7;87925513
10171;ENST00000371953;10;8.7965311E7;87965329
10172;ENST00000371953;10;8.7863345E7;87863363
10173;ENST00000371953;10;8.7961068E7;87961086
10174;ENST00000371953;10;8.7965555E7;87965573
10175;ENST00000472832;10;8.7957975E7;87957993
10176;ENST00000371953;10;8.7931081E7;87931089
10177;ENST00000371953;10;8.7933012E7;87933022
10178;ENST00000462694;10;8.7864482E7;87864500
10179;ENST00000487939;10;8.7864482E7;87864500
10180;ENST00000371953;10;8.786397E7;87863988
10181;ENST00000371953;10;8.7863593E7;87863611
10182;ENST00000371953;10;8.7863813E7;87863831
10183;ENST00000498703;10;8.7931063E7;87931081
10184;ENST00000371953;10;8.7864184E7;87864202
10185;ENST00000371953;10;8.7863238E7;87863256
10186;ENST00000472832;10;8.7960973E7;87960991
10187;ENST00000371953;10;8.7933128E7;87933146
10188;ENST00000371953;10;8.7965661E7;87965679
10189;ENST00000371953;10;8.7864463E7;87864481
10190;ENST00000371953;10;8.7965748E7;87965766
10191;ENST00000371953;10;8.7958018E7;87958019
10192;ENST00000371953;10;8.7960893E7;87960910
10193;ENST00000371953;10;8.7863874E7;87863892
10194;ENST00000472832;10;8.7961077E7;87961095
10195;ENST00000371953;10;8.7933232E7;87933250
10196;ENST00000472832;10;8.7960912E7;87960930
10197;ENST00000371953;10;8.7933067E7;87933085
10198;ENST00000371953;10;8.7960948E7;87960966
3129;ENST00000348295;22;2.8694095E7;28694115
3130;ENST00000433728;22;2.8694095E7;28694115
3131;ENST00000403642;22;2.8694095E7;28694115
3132;ENST00000448511;22;2.8694095E7;28694115
3133;ENST00000434810;22;2.8694095E7;28694115
3134;ENST00000416671;22;2.8694095E7;28694115
3135;ENST00000417588;22;2.8694095E7;28694115
3136;ENST00000382580;22;2.8694095E7;28694115
3137;ENST00000402731;22;2.8694095E7;28694115
3138;ENST00000405598;22;2.8694095E7;28694115
3139;ENST00000404276;22;2.8694037E7;28694057
3140;ENST00000348295;22;2.8695825E7;28695845
3141;ENST00000433728;22;2.8695825E7;28695845
3142;ENST00000403642;22;2.8695825E7;28695845
3143;ENST00000448511;22;2.8695825E7;28695845
3144;ENST00000434810;22;2.8695825E7;28695845
3145;ENST00000416671;22;2.8695825E7;28695845
3146;ENST00000417588;22;2.8695825E7;28695845
3147;ENST00000382580;22;2.8695825E7;28695845
3148;ENST00000402731;22;2.8695825E7;28695845
3149;ENST00000405598;22;2.8695825E7;28695845
3150;ENST00000404276;22;2.8695767E7;28695787
3151;ENST00000348295;22;2.8694033E7;28694053
3152;ENST00000433728;22;2.8694033E7;28694053
3153;ENST00000403642;22;2.8694033E7;28694053
3154;ENST00000448511;22;2.8694033E7;28694053
3155;ENST00000434810;22;2.8694033E7;28694053
3156;ENST00000416671;22;2.8694033E7;28694053
3157;ENST00000417588;22;2.8694033E7;28694053
3158;ENST00000382580;22;2.8694033E7;28694053
3159;ENST00000402731;22;2.8694033E7;28694053
3160;ENST00000405598;22;2.8694033E7;28694053
3161;ENST00000404276;22;2.8689159E7;28689179
3162;ENST00000439200;22;2.8725295E7;28725315
3163;ENST00000348295;22;2.8725295E7;28725315
3164;ENST00000433728;22;2.8725295E7;28725315
3165;ENST00000448511;22;2.8725295E7;28725315
3166;ENST00000425190;22;2.8725295E7;28725315
3167;ENST00000447421;22;2.8725295E7;28725315
3168;ENST00000382565;22;2.8725295E7;28725315
3169;ENST00000416671;22;2.8725295E7;28725315
3170;ENST00000417588;22;2.8725295E7;28725315
3171;ENST00000382580;22;2.8725295E7;28725315
3172;ENST00000433028;22;2.8725295E7;28725315
3173;ENST00000402731;22;2.8725295E7;28725315
3174;ENST00000398017;22;2.8725295E7;28725315
3175;ENST00000405598;22;2.8725295E7;28725315
3176;ENST00000404276;22;2.8725242E7;28725257
3177;ENST00000404276;22;2.8725119E7;28725124
3178;ENST00000454252;22;2.8725295E7;28725315
3179;ENST00000348295;22;2.8687879E7;28687899
3180;ENST00000472807;22;2.8687879E7;28687899
3181;ENST00000434810;22;2.8687879E7;28687899
3182;ENST00000416671;22;2.8687879E7;28687899
3183;ENST00000382580;22;2.8687879E7;28687899
3184;ENST00000405598;22;2.8687879E7;28687899
3185;ENST00000456369;22;2.8687879E7;28687899
3186;ENST00000404276;22;2.8687821E7;28687841
3187;ENST00000348295;22;2.8695742E7;28695762
3188;ENST00000433728;22;2.8695742E7;28695762
3189;ENST00000403642;22;2.8695742E7;28695762
3190;ENST00000448511;22;2.8695742E7;28695762
3191;ENST00000434810;22;2.8695742E7;28695762
3192;ENST00000416671;22;2.8695742E7;28695762
3193;ENST00000417588;22;2.8695742E7;28695762
3194;ENST00000382580;22;2.8695742E7;28695762
3195;ENST00000402731;22;2.8695742E7;28695762
3196;ENST00000405598;22;2.8695742E7;28695762
3197;ENST00000404276;22;2.8695217E7;28695237
3198;ENST00000348295;22;2.8695192E7;28695212
3199;ENST00000433728;22;2.8695192E7;28695212
3200;ENST00000403642;22;2.8695192E7;28695212
3201;ENST00000448511;22;2.8695192E7;28695212
3202;ENST00000416671;22;2.8695192E7;28695212
3203;ENST00000417588;22;2.8695192E7;28695212
3204;ENST00000382580;22;2.8695192E7;28695212
3205;ENST00000402731;22;2.8695192E7;28695212
3206;ENST00000405598;22;2.8695192E7;28695212
3207;ENST00000404276;22;2.8695134E7;28695154
3208;ENST00000439200;22;2.872498E7;28725000
3209;ENST00000348295;22;2.872498E7;28725000
3210;ENST00000433728;22;2.872498E7;28725000
3211;ENST00000425190;22;2.872498E7;28725000
3212;ENST00000382565;22;2.872498E7;28725000
3213;ENST00000416671;22;2.872498E7;28725000
3214;ENST00000417588;22;2.872498E7;28725000
3215;ENST00000382580;22;2.872498E7;28725000
3216;ENST00000402731;22;2.872498E7;28725000
3217;ENST00000439346;22;2.872498E7;28725000
3218;ENST00000405598;22;2.872498E7;28725000
3219;ENST00000404276;22;2.8719431E7;28719451
3220;ENST00000454252;22;2.872498E7;28725000
3221;ENST00000439200;22;2.8719418E7;28719438
3222;ENST00000348295;22;2.8719418E7;28719438
3223;ENST00000433728;22;2.8719418E7;28719438
3224;ENST00000403642;22;2.8719418E7;28719438
